open,high,low,close,volume,datetime,width,sma,ema,rsi,roc,diff,perc_diff
16.3472,16.385,16.1936,16.2155,220000216.13332,2013-11-20 00:00:00,0.5565112893349067,16.40366,16.363805733411716,43.304780326056886,-0.0147225024000777,-0.1416000000000004,-0.8656791240501116
16.2953,16.41,16.1737,16.408,297099224.47824,2013-11-21 00:00:00,0.5060295726737394,16.391550000000002,16.371841054609586,53.55536047404807,0.0079614704147827,0.1925000000000025,1.1871357651629832
16.3561,16.4398,16.3252,16.3661,253534830.83518,2013-11-22 00:00:00,0.5016799948796731,16.386615,16.370797226498752,46.26179530607309,-0.00749558815503,-0.0419000000000018,-0.2553632374451609
16.404,16.5595,16.403,16.4907,260126742.43312,2013-11-25 00:00:00,0.4755164124671509,16.38173,16.392597730771705,51.235670257503294,0.0026082515594789,0.1246000000000009,0.7613298220101372
16.5006,16.8815,16.4986,16.7947,454697826.13792,2013-11-26 00:00:00,0.5630729761055449,16.41278,16.465707234267757,59.9066311932132,0.0240670731707317,0.3039999999999985,1.8434632853668864
16.8865,17.1926,16.7947,17.1906,411716201.66007,2013-11-27 00:00:00,0.8955152363447567,16.45077,16.597505918946347,74.83637048547342,0.0653767732419416,0.395900000000001,2.357291288323116
17.3012,17.5783,17.2484,17.5086,360857310.89968,2013-11-29 00:00:00,1.3029710367178478,16.50331,16.76315938822883,75.56916887629146,0.068248932275778,0.3180000000000014,1.8498481728386416
17.5685,17.7688,17.3431,17.3561,535822477.21491,2013-12-02 00:00:00,1.4895150661237937,16.557195,16.870966772187224,72.14874950896947,0.0621068220204146,-0.1524999999999998,-0.8710005368790186
17.5773,17.8326,17.5585,17.8306,510854470.03993,2013-12-03 00:00:00,1.872067710875996,16.624239999999997,17.045445540880454,76.66739798157084,0.0890911311996092,0.474499999999999,2.733909115527089
17.8047,17.9224,17.6561,17.7897,428125643.76477,2013-12-04 00:00:00,2.1322364252239527,16.691335000000002,17.180764533447643,75.3601625721232,0.0852672035139092,-0.0409000000000006,-0.2293809518468248
18.031,18.1088,17.8326,17.8804,507102511.56486,2013-12-05 00:00:00,2.360786396989297,16.765355,17.30797098191171,73.96572217322955,0.0751700209857912,0.0907000000000017,0.5098455848046912
17.8146,17.8446,17.6163,17.6323,390257894.26637,2013-12-06 00:00:00,2.403759533555105,16.840184999999998,17.3669398942914,70.00907276356375,0.0667106282063694,-0.2481000000000008,-1.3875528511666402
17.6591,17.9342,17.6591,17.8336,363232880.8619,2013-12-09 00:00:00,2.5200591313862777,16.912365,17.451787186238416,77.31726791028521,0.092196322925981,0.2012999999999998,1.1416548039677066
17.7439,17.8804,17.6681,17.8067,314930926.58819,2013-12-10 00:00:00,2.580522187546583,16.985639999999997,17.51631678874052,76.32381782523416,0.0886220662586889,-0.0269000000000012,-0.1508388659608894
17.8526,17.9782,17.6203,17.6741,407755148.34041,2013-12-11 00:00:00,2.582585392402692,17.050745,17.545004645333155,76.57411456055961,0.0899509728346334,-0.1326,-0.7446635255269118
17.702,17.7997,17.6323,17.6481,297321446.24095,2013-12-12 00:00:00,2.5570251778187725,17.11355,17.56374925527258,74.05252337173658,0.0755789858605557,-0.0259999999999998,-0.1471079149716225
17.7209,17.7219,17.4328,17.4577,377116341.61259,2013-12-13 00:00:00,2.5323178834293216,17.154919999999997,17.544467572495748,70.019072769953,0.0666988470069227,-0.1904000000000003,-1.0788696800222095
17.4757,17.714,17.4747,17.5525,320258739.13864,2013-12-16 00:00:00,2.484432582978961,17.206065000000002,17.545928013860156,69.68775495067857,0.0643878064606109,0.0947999999999993,0.5430268592082621
17.4997,17.6123,17.4239,17.4737,260296781.51151,2013-12-17 00:00:00,2.351278132689167,17.26334,17.532795647703765,63.73715303067091,0.0404294211864457,-0.0787999999999975,-0.4489388975929209
17.3082,17.364,16.9633,17.3421,641414277.38825,2013-12-18 00:00:00,2.191183331924634,17.31259,17.498123711757625,53.43210547777623,0.0088129559177689,-0.1316000000000023,-0.753131849579669
17.2982,17.3172,17.1198,17.1427,363683027.73085,2013-12-19 00:00:00,1.943149125029862,17.35895,17.433501218710784,41.24012449126168,-0.0208983014061661,-0.1993999999999971,-1.1498030803651085
17.1736,17.368,17.1546,17.2872,494312501.93179,2013-12-20 00:00:00,1.7280323822499142,17.40291,17.406900997127003,48.34414804133615,-0.0039697858389847,0.1444999999999972,0.8429243934735986
17.8844,17.9702,17.7179,17.9502,568080637.29674,2013-12-23 00:00:00,1.4924572815535484,17.482115,17.505682634013002,52.63552225650062,0.0067075701322445,0.6630000000000003,3.835207552408715
17.9442,18.006,17.8216,17.8744,190059611.59544,2013-12-24 00:00:00,1.203617060976086,17.5513,17.572722155101545,51.83818742132909,0.0047611820322996,-0.0757999999999974,-0.4222794174995159
17.8864,17.9323,17.7379,17.7538,231193336.72497,2013-12-26 00:00:00,0.9810384227676252,17.599255,17.605645399628536,47.287685320078765,-0.0070803785150221,-0.1206000000000031,-0.6747079622253183
17.7519,17.7708,17.6143,17.6342,255951276.09666,2013-12-27 00:00:00,0.9025234357062502,17.621434999999998,17.61083714515062,50.043078039269005,0.0001077567872596,-0.1195999999999983,-0.6736585970327336
17.5515,17.6342,17.39,17.4607,287374098.96939,2013-12-30 00:00:00,0.9085630936577332,17.61904,17.58353948239596,41.43742824339834,-0.0209099677014176,-0.1735000000000006,-0.9838835898424714
17.4488,17.6711,17.4428,17.6621,253173254.30317,2013-12-31 00:00:00,0.8745768819979958,17.63434,17.597823212869418,46.92602040816325,-0.0081205388982799,0.2013999999999995,1.1534474562875374
17.4957,17.5385,17.381,17.4159,266618011.9848,2014-01-02 00:00:00,0.8748653307489036,17.613605,17.564746265074977,44.76395197923428,-0.0146089475560282,-0.2461999999999982,-1.393945227351212
17.4079,17.4338,17.0151,17.032,445681820.01754,2014-01-03 00:00:00,0.9999786574559693,17.575719999999997,17.467883307788615,39.08978218523108,-0.0349102736271893,-0.3839000000000006,-2.204307558036056
16.9194,17.2164,16.8007,17.1258,468490821.78981,2014-01-06 00:00:00,1.0335738134204533,17.53799,17.40568634273614,43.91433495911111,-0.0190116682037151,0.0938000000000016,0.5507280413339588
17.1388,17.1906,16.9353,17.0031,361077841.51973,2014-01-07 00:00:00,1.1335996367413372,17.506529999999998,17.33248882587502,40.02831421518804,-0.0313003845606038,-0.1227000000000018,-0.716462880566171
16.9633,17.1786,16.9593,17.1118,293373510.81201,2014-01-08 00:00:00,1.1420321271170335,17.47044,17.292363584806836,43.50199303336082,-0.0207111258634405,0.1086999999999989,0.6392951873481767
17.2164,17.2184,16.8565,16.8925,316738458.18065,2014-01-09 00:00:00,1.206277496921004,17.42473,17.219661114841955,42.173791950981744,-0.0259253492944914,-0.2193000000000005,-1.281571780876356
16.9952,17.0271,16.722,16.7799,346169494.15185,2014-01-10 00:00:00,1.311191763886299,17.38002,17.13970454850705,43.487937966685806,-0.0211635273323338,-0.1125999999999969,-0.6665680035518595
16.6851,17.0809,16.6851,16.8685,429945625.21649,2014-01-13 00:00:00,1.3614157732994483,17.34104,17.090394630596677,42.33065904678173,-0.0242202323106112,0.0885999999999995,0.5280126818395736
16.9443,17.2144,16.9263,17.2046,379521942.89823,2014-01-14 00:00:00,1.3619733873275734,17.328385,17.11115924321546,34.484767770933885,-0.0415371416474468,0.3360999999999983,1.992471174081856
17.4289,17.6372,17.37,17.5495,445893907.96395,2014-01-15 00:00:00,1.3615602584029176,17.328235,17.19085756263083,43.92005688835654,-0.0181768339077117,0.3448999999999991,2.004696418399732
17.4717,17.5335,17.37,17.4508,260390593.78888,2014-01-16 00:00:00,1.3596527166500252,17.32709,17.238119823970678,44.28301886792457,-0.0170667688044248,-0.0986999999999973,-0.562409185446866
17.364,17.382,16.9981,17.0231,491545545.78825,2014-01-17 00:00:00,1.3863621424050052,17.31114,17.199025310521463,39.67073459315099,-0.0346542513978519,-0.4277000000000015,-2.450890503587233
17.0291,17.3202,17.0151,17.2892,372734599.00268,2014-01-21 00:00:00,1.3775374536503833,17.318465,17.21542070860847,47.18916969875769,-0.0098220575349211,0.2661000000000015,1.5631700454088904
17.3461,17.5465,17.2484,17.365,431643989.8389,2014-01-22 00:00:00,1.3778080439211422,17.322354999999998,17.24261694340693,44.9215411438925,-0.0168213292870044,0.0757999999999974,0.4384239872289974
17.3162,17.5215,17.1536,17.5116,457658971.79985,2014-01-23 00:00:00,1.260343277381672,17.300425,17.291522953696578,51.69350557423466,0.0054949787263363,0.1466000000000029,0.8442268931759367
17.4428,17.4937,17.1526,17.1936,490806784.25986,2014-01-24 00:00:00,1.1406709920038622,17.266385,17.273718780297198,52.92796057399624,0.009488022545796,-0.3180000000000014,-1.81593914890702
17.3321,17.4687,17.1846,17.3331,647580728.18606,2014-01-27 00:00:00,1.0475516638429454,17.245350000000002,17.284515365697708,53.69479200085552,0.0121045440213012,0.1395000000000017,0.8113484087102218
16.0181,16.2155,15.8068,15.9483,1209435771.8352,2014-01-28 00:00:00,1.5056781705471636,17.161054999999998,17.041567117389032,37.03348576486207,-0.0620357464227111,-1.384800000000002,-7.989338318015826
15.8706,15.9753,15.6982,15.7669,570859127.51468,2014-01-29 00:00:00,1.9254691590688824,17.076365000000003,16.809809459681937,33.75763870437913,-0.0785948877382858,-0.1814,-1.137425305518458
15.8238,15.9483,15.6383,15.736,770012571.89661,2014-01-30 00:00:00,2.185227853806495,16.98006,16.614571376103402,35.3670572158818,-0.068462335355927,-0.030899999999999,-0.1959801863397281
15.5924,15.7908,15.5396,15.761,527497605.79267,2014-01-31 00:00:00,2.3982082338804034,16.897315,16.459376580448236,36.8158173960301,-0.060721458411552,0.0249999999999985,0.1588713777325834
15.8257,15.9873,15.72,15.7908,456161833.09307,2014-02-03 00:00:00,2.5888826721395475,16.835255,16.33781720218492,35.839487031245895,-0.0638883125351987,0.0298000000000016,0.1890742973161607
15.9284,16.0401,15.8307,16.0181,427467200.47922,2014-02-04 00:00:00,2.6724281412424205,16.77987,16.27968680178766,33.95103476261332,-0.0689641142485149,0.2272999999999996,1.4394457532233895
15.9493,16.2245,15.9414,16.1387,372931393.44247,2014-02-05 00:00:00,2.722983065451565,16.73665,16.254052837826265,29.68434997983992,-0.0803897546938657,0.1205999999999996,0.7528982838164389
16.1557,16.2634,16.0829,16.2325,290749422.1196,2014-02-06 00:00:00,2.734520444130487,16.692685,16.25013414003967,32.43157500072107,-0.0698134182960092,0.0938000000000016,0.5812116217539298
16.5056,16.5645,16.387,16.4598,422124565.85575,2014-02-07 00:00:00,2.7352822034720194,16.67105,16.288255205487,41.37867703327318,-0.0330903301983773,0.2272999999999996,1.4002772216232806
16.408,16.8506,16.407,16.7559,389724978.70291,2014-02-10 00:00:00,2.7345620675076674,16.669850000000004,16.37328153176209,41.912099244745065,-0.0308458459616408,0.2960999999999991,1.7989282980352073
16.8067,17.031,16.7719,16.9752,318501981.94802,2014-02-11 00:00:00,2.7427424347864147,16.675185,16.48272125325989,44.33496105104062,-0.0224474517708032,0.2193000000000005,1.308792723757013
17.0061,17.0899,16.8895,16.9732,347565148.25016,2014-02-12 00:00:00,2.712774571191723,16.663615,16.571899207212635,41.83202864251469,-0.0307453345211176,-0.0020000000000024,-0.0117818935859492
16.9333,17.2574,16.9174,17.2444,346875044.68766,2014-02-13 00:00:00,2.6416662059348326,16.64836,16.69417207862852,50.7817790089258,0.0029545877535825,0.2712000000000003,1.5978130228831322
17.1836,17.2952,17.1427,17.2314,308650089.95008,2014-02-14 00:00:00,2.5923725005239646,16.63739,16.791849882514242,48.3714971977582,-0.0058673866763591,-0.0129999999999981,-0.075386792233989
17.2912,17.4587,17.2823,17.2952,294252297.14723,2014-02-18 00:00:00,2.637496284776475,16.650995,16.88336808569347,87.38273660838193,0.0844541424477844,0.0638000000000005,0.3702543031906868
17.2544,17.3222,16.9224,17.0201,354166520.61772,2014-02-19 00:00:00,2.5932741001126303,16.637539999999998,16.9082284337492,83.0624736175601,0.0794829674825108,-0.2751000000000019,-1.5906147370368773
16.8765,17.0081,16.7559,16.8237,345032120.46839,2014-02-20 00:00:00,2.509238256816772,16.610475,16.89285962761298,76.39151744552812,0.0691217590238941,-0.1964000000000005,-1.1539297653950342
16.8705,16.9303,16.6173,16.6363,314499168.63881,2014-02-21 00:00:00,2.362364855816983,16.56671,16.846212422592437,69.68647384283202,0.0555358162553136,-0.1874000000000002,-1.1139047890773135
16.5714,16.7848,16.5485,16.7091,325967741.86499,2014-02-24 00:00:00,2.2928187176484727,16.542485,16.821282891211993,70.2616830678257,0.0581541150543354,0.0728000000000008,0.4375973022847645
16.7699,16.7739,16.5026,16.5366,262274562.8229,2014-02-25 00:00:00,2.1688610502190078,16.50266,16.769522365537085,61.72387283498391,0.0323696318539652,-0.1724999999999994,-1.0323715819523405
16.6113,16.6303,16.3302,16.386,311618479.64064,2014-02-26 00:00:00,2.109161152186795,16.524545,16.69979102634852,55.51688752063531,0.0153234151449621,-0.1506000000000007,-0.9107071586662352
16.379,16.7489,16.3442,16.713,340591859.90898,2014-02-27 00:00:00,1.9893188445451224,16.57185,16.702192657921515,59.70903212770253,0.0296011088864931,0.3270000000000017,1.995606005126338
16.7579,16.8745,16.5386,16.6691,419609275.01091,2014-02-28 00:00:00,1.8276654189945845,16.618505,16.69617581102669,54.56767491597919,0.0127158288679083,-0.0439000000000007,-0.2626697780171216
16.5665,16.8077,16.5615,16.716,269524146.36079,2014-03-03 00:00:00,1.6403511176122605,16.666255,16.69978020902184,49.02296880356533,-0.002381250783306,0.0469000000000008,0.281358921597441
16.8187,16.8705,16.716,16.8267,292450415.73663,2014-03-04 00:00:00,1.421914039891739,16.718049999999998,16.72285653465423,46.15941654166447,-0.0087480559875584,0.1106999999999978,0.6622397702799487
16.8157,16.9353,16.7599,16.8625,225705753.32117,2014-03-05 00:00:00,1.2636520780321376,16.76027,16.74824625562619,47.18621320725947,-0.0065220465203967,0.0358000000000018,0.2127571062656486
16.8755,16.9254,16.727,16.8107,209222659.24535,2014-03-06 00:00:00,1.1200881175858584,16.793870000000002,16.759601481875972,37.5922641185559,-0.025150193686066,-0.0518,-0.3071905114899964
16.8407,16.8506,16.6622,16.8007,249729350.60372,2014-03-07 00:00:00,0.9877575717911284,16.82228,16.767073939716703,37.65690376569039,-0.0249950671448635,-0.0100000000000015,-0.0594859226564103
16.7359,16.8925,16.7359,16.8157,201569489.42638,2014-03-10 00:00:00,0.927212241642529,16.840075,16.77591504158639,35.86296361813788,-0.02772445534021,0.0150000000000005,0.0892819942026168
16.9593,17.063,16.8695,16.9782,316614209.34758,2014-03-11 00:00:00,0.9315263029307131,16.85119,16.812694124934318,48.67681424872109,-0.0024617951715911,0.1625000000000014,0.966358819436608
16.9273,17.0191,16.8506,16.9952,226394056.40855,2014-03-12 00:00:00,0.933937059977346,16.85219,16.845877011309895,56.10798489920938,0.0101939525788026,0.0169999999999994,0.1001283999481739
17.0221,17.0928,16.7609,16.8077,290618163.97164,2014-03-13 00:00:00,0.9275886409049932,16.843915,16.838935736526278,56.10398860398865,0.0103027716499464,-0.1875,-1.1032526831105227
16.7489,16.8147,16.5665,16.6203,267451127.43768,2014-03-14 00:00:00,0.8666401951147975,16.812710000000003,16.79918378443059,47.07625444488349,-0.0053144693610067,-0.1874000000000002,-1.114965164775672
16.7001,16.7868,16.6552,16.6851,224998828.60658,2014-03-17 00:00:00,0.777553934903132,16.785395,16.77844127817048,55.26259834148409,0.0089800805486011,0.0647999999999981,0.3898846591216642
16.6572,16.8496,16.6353,16.8317,236370717.82262,2014-03-18 00:00:00,0.6152121906936543,16.76222,16.788124682139483,65.8397896083588,0.0272000488221653,0.1466000000000029,0.8786282371697096
16.8595,16.9832,16.7559,16.8277,253339092.60725,2014-03-19 00:00:00,0.5696808487853744,16.7526,16.795320194477757,55.29107851277786,0.0068629210793991,-0.0040000000000013,-0.0237646821176773
16.7878,16.8715,16.7021,16.7459,234979114.04107,2014-03-20 00:00:00,0.5657403964802796,16.74871,16.78633470457271,53.42307006596533,0.0046073273302096,-0.0818000000000012,-0.4861032702032974
16.8487,16.9035,16.6721,16.8785,422214250.58149,2014-03-21 00:00:00,0.5666895572665211,16.76082,16.803092031014035,56.728778467908775,0.0097212251734863,0.1326,0.7918356134934523
17.054,17.1198,16.9453,17.0789,401073511.89472,2014-03-24 00:00:00,0.6311310335206315,16.779310000000002,16.853238934466027,59.7209374036386,0.014988084413462,0.2004000000000019,1.1873092988121003
17.1516,17.2872,17.0908,17.2624,318303466.27406,2014-03-25 00:00:00,0.7232331501478768,16.815599999999996,16.927631855472203,63.83832791196611,0.0237153446997775,0.1834999999999986,1.0744251678972194
17.3102,17.389,17.067,17.0968,338007140.93748,2014-03-26 00:00:00,0.6426239289852234,16.85114,16.9583896999318,59.17751972797844,0.0170189224719969,-0.1655999999999977,-0.9593104087496362
17.1008,17.1516,16.9473,17.0231,250353476.5323,2014-03-27 00:00:00,0.6463344609159876,16.866645,16.970155209035106,56.85404339250491,0.0132375436737754,-0.0737000000000023,-0.4310748210191506
17.05,17.0699,16.9194,17.0041,226148785.55497,2014-03-28 00:00:00,0.6293419316607682,16.883395,16.97632698921054,55.791933103787535,0.0112038154819604,-0.0189999999999983,-0.1116130434527074
17.0799,17.1298,16.9732,16.9991,189799523.68409,2014-03-31 00:00:00,0.6167445329684753,16.897550000000003,16.980467536626804,50.711416706378834,0.0012309903287743,-0.0050000000000025,-0.0294046729906516
17.032,17.1636,17.0011,17.1566,226130894.14829,2014-04-01 00:00:00,0.6542746177008212,16.914045,17.012491620876474,55.01429104013917,0.0094967990962153,0.1575000000000024,0.9265196392750364
17.1806,17.2144,17.1118,17.1856,202910497.34904,2014-04-02 00:00:00,0.6953711254462576,16.9302,17.043965871626206,63.02295127162445,0.0224837425703694,0.0289999999999999,0.16903116002005
17.1487,17.1846,17.0281,17.065,183301470.50382,2014-04-03 00:00:00,0.6957690515190791,16.942915,17.047790258603257,66.06459070876377,0.0267564364060817,-0.1205999999999996,-0.7017503025788963
17.1038,17.1038,16.8057,16.8447,310236535.23266,2014-04-04 00:00:00,0.6892782406631994,16.945114999999998,17.010864757039027,55.18316445830085,0.0095654206447668,-0.2203000000000017,-1.2909463814825717
16.7319,16.8157,16.5306,16.5824,326463726.12263,2014-04-07 00:00:00,0.7546510214726112,16.93345,16.93296207394102,42.46964296502144,-0.0148113381298384,-0.2622999999999997,-1.5571663490593468
16.6343,16.6652,16.4298,16.5814,274938963.4868,2014-04-08 00:00:00,0.8158138064141696,16.91361,16.869041696860833,42.54675301095442,-0.0146365813509868,-0.0010000000000012,-0.0060304901582486
16.5515,16.8027,16.5356,16.7977,232303514.70797,2014-04-09 00:00:00,0.8183017513177262,16.903735,16.85607047924977,51.44951869263487,0.0030932944780512,0.2163000000000003,1.3044736873846663
16.8087,16.8585,16.5714,16.5824,270105642.65527,2014-04-10 00:00:00,0.8640986990404187,16.89247,16.806312210295264,42.08077025942771,-0.0175430281126877,-0.2152999999999991,-1.2817230930424972
16.4488,16.5615,16.379,16.4578,306513692.29614,2014-04-11 00:00:00,0.9177582433638491,16.884345,16.74294635387794,32.68662541116127,-0.0363665107237586,-0.1246000000000009,-0.7513990737167187
16.5276,16.5396,16.381,16.5236,231955393.09153,2014-04-14 00:00:00,0.957779010660758,16.876269999999998,16.703065198627407,27.959427207637265,-0.0427982204096766,0.0657999999999994,0.3998104242365352
16.4798,16.5226,16.1956,16.406,300326123.27912,2014-04-15 00:00:00,1.0460747142478013,16.854985,16.649053344331513,28.78378378378379,-0.0404052220298537,-0.1175999999999994,-0.7117093127405605
16.408,16.5056,16.2843,16.4378,242178464.82423,2014-04-16 00:00:00,1.1107687685843075,16.83549,16.610643645362146,31.54908265557033,-0.0343826917541458,0.0318000000000004,0.193831525051813
16.4758,16.716,16.4448,16.6273,320647391.00508,2014-04-17 00:00:00,1.1238128812213972,16.829559999999997,16.61367207347812,39.27473528407158,-0.0221593615657399,0.1895000000000024,1.1528306707710323
16.6392,16.8555,16.5984,16.8247,205856582.21201,2014-04-21 00:00:00,1.122869745269348,16.82687,16.65204078739119,45.52591072344797,-0.0102593666723531,0.1973999999999982,1.1872041762643226
16.7339,16.8447,16.6771,16.8407,228441421.31939,2014-04-22 00:00:00,1.097778997219379,16.81496,16.686342462410973,41.26141078838168,-0.0184127391208049,0.0159999999999982,0.0950982781267928
16.7589,16.8227,16.6133,16.6233,441817955.24228,2014-04-23 00:00:00,1.024823291365621,16.783005,16.674880196518068,35.91362292700033,-0.032719253328368,-0.2173999999999978,-1.2909202111551
17.9981,18.053,17.7608,17.9842,856474962.71202,2014-04-24 00:00:00,1.466026563268784,16.827375,16.912938342605692,64.20184166615167,0.053864635218283,1.3609000000000009,8.18670179807861
17.8814,18.1167,17.8625,18.1148,439799348.78413,2014-04-25 00:00:00,1.860793186392689,16.88196,17.13145864395011,70.1827427300175,0.0754005710995149,0.1305999999999976,0.7261929916259735
18.1427,18.8704,18.1347,18.8176,754506624.26305,2014-04-28 00:00:00,2.542957178768797,16.972635,17.438029799595544,81.15695567326459,0.1347935160169817,0.7027999999999999,3.879700576324341
18.8056,18.8774,18.671,18.7618,380053244.5539,2014-04-29 00:00:00,3.005143660914726,17.060769999999998,17.67871529057817,79.93574605964093,0.1314967373080682,-0.0557999999999978,-0.2965309072357702
18.7718,18.9851,18.681,18.69,514952868.01624,2014-04-30 00:00:00,3.34057306498832,17.137439999999998,17.862585237745776,77.05372716095283,0.1126523274019659,-0.0717999999999996,-0.3826924921915831
18.7508,18.8415,18.5724,18.7338,275230615.38228,2014-05-01 00:00:00,3.633530506415454,17.214850000000002,18.020987921792,82.34409766071329,0.1297399652643767,0.0437999999999974,0.2343499197431597
18.7668,18.8206,18.678,18.7688,215778114.98327,2014-05-02 00:00:00,3.885214053630179,17.300040000000003,18.15695375419345,85.70545701748976,0.1404197401839857,0.0350000000000001,0.186828086133084
18.691,19.0359,18.687,19.0339,323354076.87041,2014-05-05 00:00:00,4.153323178270263,17.4095,18.31639852615828,86.53471110464281,0.1519220993003947,0.2651000000000003,1.4124504496824564
19.0609,19.1446,18.8276,18.8276,422178698.4697,2014-05-06 00:00:00,4.260897161569709,17.52176,18.409344248674955,84.35673344305103,0.1476045349262467,-0.2062999999999988,-1.0838556470297631
18.8535,18.9183,18.6152,18.7618,318667836.30091,2014-05-07 00:00:00,4.301781080534106,17.630779999999998,18.473427112552237,82.65696138497006,0.1413814500723942,-0.0657999999999994,-0.3494869234528019
18.7358,18.9323,18.677,18.7288,257983122.81765,2014-05-08 00:00:00,4.333491246024101,17.727335,18.519858546633643,80.88896728106543,0.1263885297071683,-0.0330000000000012,-0.1758893069961353
18.6182,18.672,18.4836,18.6511,326854121.29034,2014-05-09 00:00:00,4.267746942825815,17.83077,18.543720629063888,77.82449725776974,0.1085546844817439,-0.0777000000000001,-0.4148690786382469
18.712,18.9083,18.709,18.8824,239100714.57492,2014-05-12 00:00:00,4.160533441506487,17.951999999999998,18.605298696506814,79.18966059531648,0.1212360531331835,0.2313000000000009,1.240141332146627
18.8565,18.9363,18.8136,18.9113,179066593.50319,2014-05-13 00:00:00,4.015815586612924,18.071385,18.66093529714194,84.57446808510645,0.1376381344257757,0.0289000000000001,0.1530525780621072
18.8704,19.0279,18.8475,18.9153,186410025.42825,2014-05-14 00:00:00,3.758432048215276,18.19685,18.707183424934318,73.85111942210158,0.0517732231625536,0.0039999999999977,0.0211513751037673
18.9412,19.0021,18.7298,18.7538,258592877.04276,2014-05-15 00:00:00,3.3993367414988924,18.31265,18.715659165855342,66.11357676013722,0.0352750237374963,-0.1615000000000002,-0.8538061780674955
18.7478,19.0319,18.6462,19.0309,309785741.39631,2014-05-16 00:00:00,3.05855259913627,18.432830000000003,18.77297568115437,56.849271080855466,0.011335133066916,0.2771000000000008,1.477567213044817
19.0419,19.344,19.0249,19.2573,356038827.18691,2014-05-19 00:00:00,2.738658918521807,18.55446,18.86103464821721,64.33987382068646,0.0264100459444189,0.2264000000000017,1.1896442102055094
19.2543,19.3151,19.1347,19.2603,262978449.2984,2014-05-20 00:00:00,2.280362594990237,18.67544,18.93362834854135,67.18910121164626,0.0305136436597111,0.0030000000000001,0.0155785078905124
19.2313,19.325,19.1765,19.3121,220754099.64674,2014-05-21 00:00:00,1.300247332584746,18.80988,19.00244137607929,67.34657147999286,0.0308693377745039,0.0518,0.2689470049791476
19.321,19.4238,19.2403,19.342,225124042.37394,2014-05-22 00:00:00,1.13020236734706,18.87777,19.06417930770123,67.24635936935853,0.0305400451813648,0.0298999999999978,0.1548252132082872
19.342,19.5783,19.3171,19.5594,260139616.58262,2014-05-23 00:00:00,1.0442885989484552,18.95,19.154219433573733,66.27842141131282,0.0276086351194448,0.2174000000000013,1.123978906007661
19.6082,19.9342,19.6072,19.9272,391039014.6053,2014-05-27 00:00:00,1.3520648231108223,19.00548,19.294761354742143,80.96418112187425,0.058403620217128,0.367799999999999,1.8804257799319049
19.9392,20.0608,19.8684,19.8753,353822420.2296,2014-05-28 00:00:00,1.5372037304962447,19.061155,19.400313835698118,81.60299710506891,0.0593493161636942,-0.0518999999999998,-0.2604480308322277
19.998,20.2842,19.996,20.2362,421923313.86081,2014-05-29 00:00:00,1.8190789862770416,19.138465,19.552293138298456,86.06910413476263,0.0804856691298963,0.3609000000000009,1.8158216479751357
20.32,20.5185,20.0309,20.1625,632245404.40916,2014-05-30 00:00:00,1.99205361584972,19.2099,19.66323984042601,86.23417721518993,0.0810354349073245,-0.0736999999999987,-0.3641988120299255
20.1924,20.2184,19.8275,20.0229,413948140.84994,2014-06-02 00:00:00,2.072393197704919,19.272605,19.72863259671219,78.59972917398062,0.0604001609964834,-0.1396000000000015,-0.6923744575325519
20.0169,20.343,20.012,20.305,328311082.82078,2014-06-03 00:00:00,2.2530756911150576,19.33616,19.833426670037245,81.01108094877841,0.0736966787053243,0.2820999999999998,1.408886824585842
20.3021,20.6381,20.2592,20.5383,376057124.59877,2014-06-04 00:00:00,2.43973221817884,19.421695,19.9615854573032,82.76934259408819,0.0858035558516121,0.2332999999999998,1.1489780842157016
20.5833,20.6849,20.4675,20.6201,340454878.3565,2014-06-05 00:00:00,2.5786814220080174,19.51461,20.08131537415716,88.93478532982851,0.0995158314581579,0.0818000000000012,0.3982802860996282
20.7009,20.7427,20.5273,20.5623,392650516.08224,2014-06-06 00:00:00,2.62914328179528,19.606285000000003,20.168767124310403,85.16579406631763,0.0804691317804202,-0.0578000000000002,-0.2803090188699397
20.6699,20.9292,20.4566,20.8892,337768178.26669,2014-06-09 00:00:00,2.70539519875976,19.71819,20.29975491989033,85.82027305851878,0.0847418900884338,0.3268999999999984,1.5898026971690848
21.1216,21.1933,20.8614,21.0119,281349437.34373,2014-06-10 00:00:00,2.8194674234682324,19.824665000000003,20.429235843546632,86.52819486152818,0.09094354708909,0.1227000000000018,0.5873848687359962
20.986,21.1276,20.8394,20.9252,204682821.87898,2014-06-11 00:00:00,2.845356018127312,19.92536,20.51941114471997,83.15724563206575,0.0835279436208387,-0.0867000000000004,-0.412623322974126
20.963,20.984,20.4895,20.5783,245325569.97755,2014-06-12 00:00:00,2.734865169080763,20.00851,20.53011820931634,72.48226950354606,0.0639178988729189,-0.3469000000000015,-1.657809722248782
20.5583,20.6111,20.2612,20.3499,244479980.59221,2014-06-13 00:00:00,2.478839216543136,20.088315,20.49735126216791,64.31805832276764,0.0404153501641155,-0.228399999999997,-1.1099070379963272
20.4028,20.6809,20.3888,20.5583,159410451.38331,2014-06-16 00:00:00,2.3001833273386865,20.164685,20.50843285086465,62.13140594363924,0.0316702798185395,0.2083999999999974,1.024083656430741
20.5823,20.6699,20.4665,20.5303,133248823.48108,2014-06-17 00:00:00,2.154491378345909,20.228335,20.512408696161984,62.70758963215896,0.0329554774015989,-0.0279999999999986,-0.1361980319384281
