close,volume,width,sma,ema,rsi,roc,perc_diff,datetime
0.33660259845915147,0.05657195736139087,0.019857288233792934,0.3373202054042603,0.335440889514805,0.414366294999836,0.45795989699077905,0.5416733968946189,2014-06-26 00:00:00
0.33983421661094054,0.12177432724854939,0.018995009204401947,0.33755373715790254,0.33590346024703277,0.386726910476634,0.45004028540581076,0.566102462564449,2014-06-27 00:00:00
0.34259677231918934,0.09180404331803375,0.017302690978109048,0.33802283600941646,0.33679626872700963,0.41562892434169635,0.4590076102408931,0.5590522412186223,2014-06-30 00:00:00
0.3443112765933734,0.06817230381296051,0.017915319517232565,0.33838992844775345,0.3378454779123694,0.4758177179019412,0.4807670837075802,0.5433436116396868,2014-07-01 00:00:00
0.344207360735212,0.047969110600111,0.018800505871034805,0.33859439745979575,0.33868151633210364,0.5810090305931236,0.5151820261040565,0.5162322209548439,2014-07-02 00:00:00
0.3457696772655627,0.03639743387960354,0.020308224654610678,0.33882477321495946,0.3396557740073546,0.7074789150284789,0.5514541135014623,0.5410676097462807,2014-07-03 00:00:00
0.3513273715799679,0.10597255810134117,0.02578725889260853,0.339385229959092,0.34149765137444454,0.7483608015428274,0.5739009214543477,0.6012454584477476,2014-07-07 00:00:00
0.34958044607717603,0.12420384550312613,0.02828967699384348,0.3396336969530444,0.34266622559873317,0.7025204569678394,0.5628209591125387,0.4918921558664914,2014-07-08 00:00:00
0.34969505230044123,0.06448511516528962,0.030101577372017838,0.33980586486969794,0.3436401236714337,0.7000841588027351,0.5613088851436516,0.5194806179295369,2014-07-09 00:00:00
0.34870273879899677,0.07123466793398511,0.03155651232913791,0.33998387753030984,0.34424923021237097,0.6981124691483549,0.561056485937529,0.50305288017321,2014-07-10 00:00:00
0.34921337986318574,0.05946060131831621,0.03350114976725221,0.34042022882495077,0.3448416286546879,0.7978770975629428,0.5879272760093393,0.5253744806497692,2014-07-11 00:00:00
0.35266169262813324,0.07766243194585963,0.0364137340439327,0.34118934702676,0.3459698810292041,0.8379145161041589,0.6181724565420852,0.5693636073885547,2014-07-14 00:00:00
0.3495040149718028,0.08357437435777969,0.03755679293585804,0.3416522517705752,0.346301090453236,0.7837316867246609,0.6055403901493571,0.47111034947128166,2014-07-15 00:00:00
0.3479375299574054,0.09985020120415151,0.03779688470139418,0.3420515969638502,0.3462822087668641,0.7357843272443916,0.5909075253026472,0.494558045057324,2014-07-16 00:00:00
0.34306556062350185,0.10771809822101037,0.037428260038345436,0.3421852472994204,0.34537481247826785,0.6023703522039252,0.5389260398540618,0.4460023861078475,2014-07-17 00:00:00
0.34692716729677336,0.09257663044244294,0.036981337205266265,0.3425646767363964,0.3453379652162223,0.6116898368861956,0.5439293517555157,0.5755907126365031,2014-07-18 00:00:00
0.3455008654516622,0.06985255185189139,0.03491266029739762,0.34301086508100137,0.3450453909729272,0.5453611266053103,0.5108793996659154,0.49663038541995386,2014-07-21 00:00:00
0.3477721758904128,0.10305862428787495,0.03253109953705773,0.34358534609609653,0.34522457382286,0.5542013298121156,0.5152431752319444,0.5516816829067366,2014-07-22 00:00:00
0.35472654354692973,0.18168964518561956,0.031197554141506705,0.34459962779759507,0.34667066250281586,0.6428322622903428,0.5713449223928703,0.622492290786268,2014-07-23 00:00:00
0.3542762791551704,0.08377748536093513,0.028087191963718873,0.3455754677227813,0.3477635862996432,0.618433466700813,0.5551988982628316,0.5110890121239487,2014-07-24 00:00:00
0.3560678877959697,0.07908719462437187,0.025954189969925247,0.3465635456852942,0.3489908048818946,0.5728371557871001,0.5253058013897431,0.5444972130653011,2014-07-25 00:00:00
0.35979874145202123,0.10359098726026128,0.028290911404607717,0.3475863603653962,0.3506942779557378,0.6525331280724683,0.5689234029215677,0.5736196271566464,2014-07-28 00:00:00
0.3580440734944507,0.07837364873980857,0.02940167291873376,0.3483765556427813,0.35175006304480594,0.6175887198904884,0.553939758415908,0.49177780594744763,2014-07-29 00:00:00
0.35741623147433405,0.057388824138780284,0.030097343396601063,0.3490464782655705,0.35249353820643314,0.6237171967619157,0.5568531606117523,0.5084545686313096,2014-07-30 00:00:00
0.35029022400352633,0.10677001904059173,0.028266711250413336,0.34935274433814884,0.35178689505343164,0.5090047695416835,0.496621845612808,0.41323013513012885,2014-07-31 00:00:00
0.35179393208936355,0.08956563075602791,0.027022785751154944,0.34965744435754526,0.3514827664778205,0.4845881621528096,0.4815539013884854,0.5401914484012356,2014-08-01 00:00:00
0.350264816055089,0.07178878998040629,0.02706456926195093,0.34960332585543313,0.35095339785975377,0.5059826267144358,0.49416558751095974,0.49511036916968876,2014-08-04 00:00:00
0.3489198789241175,0.1049330180026822,0.027180980213908447,0.3495698678270978,0.3502736745037329,0.5089436643851082,0.49588713719638755,0.4978336994349805,2014-08-05 00:00:00
0.34844833571327,0.06885444504945532,0.02741411898638347,0.3495067515963101,0.3496301515941993,0.5758029550209954,0.5303743354313637,0.5107732402168932,2014-08-06 00:00:00
0.3484227543411585,0.08527124363428798,0.027478006496615554,0.3494926017625081,0.349097831247108,0.5208893637311229,0.4998806963218116,0.5173963854168201,2014-08-07 00:00:00
0.3491878706673595,0.07532224378878782,0.027482354200846403,0.34949130950412793,0.34880182667043047,0.5588464820068412,0.5170177654027086,0.5291661794105113,2014-08-08 00:00:00
0.3527120583856928,0.06437909464470142,0.027489775001180904,0.3494938940148438,0.3492104104669962,0.5777212025632251,0.5268778598833731,0.5705061042487836,2014-08-11 00:00:00
0.3526490997248541,0.05866600530910944,0.027465047161863078,0.3496542802023283,0.3495325781973059,0.4512959122615617,0.47223500901803994,0.5168408625021067,2014-08-12 00:00:00
0.35622949715975244,0.05477179876664341,0.027965734817611207,0.3500782767777227,0.3504628296481249,0.5331776730577894,0.5034479598514575,0.57135269573008,2014-08-13 00:00:00
0.3569468717846554,0.04691516830774373,0.02549971332513458,0.3507812654132893,0.3513557345732594,0.5133877302117493,0.4950837588230417,0.5284545532318105,2014-08-14 00:00:00
0.35829085656549314,0.08992261961280605,0.025537520009613894,0.3513609447353742,0.3523355368310932,0.4623643728454058,0.4766174661471661,0.5378046425031979,2014-08-15 00:00:00
0.36150433214079375,0.08709438435423669,0.0260094302856652,0.35217799565713354,0.35373807412348146,0.568332462687938,0.5152381491959087,0.565829544299921,2014-08-18 00:00:00
0.36524568663232,0.1321666032790388,0.030062334292225823,0.35307728607979244,0.35558734877308873,0.6424651356558928,0.549793381760203,0.5737778907989985,2014-08-19 00:00:00
0.365352650541476,0.09761430160833744,0.03475299436774624,0.35362983164762213,0.3571114079922376,0.8628869890989534,0.6082375532945268,0.5193669683718853,2014-08-20 00:00:00
0.36537668156179454,0.05800904248941374,0.03853182845897066,0.35420541292562896,0.3583566309116062,0.8513315863281973,0.5961540540960341,0.5181338719797522,2014-08-21 00:00:00
0.36734596704113626,0.08007387049523605,0.043118900505867606,0.35479304528879924,0.35974167755459574,0.9316698979772168,0.6248299347586216,0.5471567862704992,2014-08-22 00:00:00
0.367940516789037,0.07192211834553248,0.04707197348456787,0.35521986646078946,0.3609815295702836,0.9970575666805721,0.6408879779247694,0.5266243320169883,2014-08-25 00:00:00
0.3662020528020807,0.05731215034568837,0.04968648938066032,0.35564413353842445,0.36166665814576093,0.9326426619081957,0.6303854451425223,0.49201712948650667,2014-08-26 00:00:00
0.36951410820078917,0.08726276191134925,0.05397224527507178,0.35627524857055354,0.36284562389165376,0.9464256695812177,0.6581599651369465,0.5673126980721783,2014-08-27 00:00:00
0.3698085845004822,0.13025338117198682,0.05608165401870142,0.3572778723192747,0.36386168518270134,0.945027296364266,0.6542227172373446,0.5221564087722304,2014-08-28 00:00:00
0.37049091600306855,0.08095819221302754,0.05816617065214685,0.35823875019457824,0.3648179329624148,0.934949288018496,0.6305933778395343,0.5279322888209166,2014-08-29 00:00:00
0.3725639278382031,0.09947240190413766,0.05979846843267216,0.35938163682194596,0.36598636072220625,0.9457347236434743,0.6483302811009585,0.5487102313679009,2014-09-02 00:00:00
0.36092111660594445,0.24780607262850463,0.05611317017345043,0.35998014597721356,0.36479528866620314,0.5728150201899285,0.5249204134932912,0.3483741085914277,2014-09-03 00:00:00
0.3586704631613378,0.16583268922065242,0.05173945145815428,0.3604863493412505,0.36340978433251214,0.522733677285445,0.5016572515518029,0.4844593028039115,2014-09-04 00:00:00
0.3610053822371199,0.10957932718758197,0.0463010067148779,0.36111084800434695,0.3626951559703644,0.5372636416229475,0.5093957766423739,0.5526353023686771,2014-09-05 00:00:00
0.3593445541685178,0.08455335717175877,0.04076707279920056,0.36161306869858706,0.3618063971155788,0.461199821049772,0.47160225316795185,0.49316396707208626,2014-09-08 00:00:00
0.35831428926336367,0.3808275874998683,0.03773943858177515,0.3618909586071925,0.3608895929536816,0.3739888170839221,0.43525805526613714,0.5024908351832189,2014-09-09 00:00:00
0.36646544967818934,0.19708868642677294,0.03342699259117483,0.3625854488821126,0.3616407949305801,0.5114869942165912,0.4969014662658485,0.6407858380032965,2014-09-10 00:00:00
0.3676440008341045,0.11772023021402234,0.03123280092636241,0.36316292162421343,0.362473876711656,0.5268572981977443,0.5058998913089605,0.5353339889509998,2014-09-11 00:00:00
0.36826048484665846,0.11834773811680513,0.02902546651711553,0.3637355078728332,0.36326871332951916,0.5088520039580365,0.49535990191397977,0.5269511149877529,2014-09-12 00:00:00
0.36818914926023266,0.11548425214605454,0.02706435084075217,0.3642366594445919,0.3639040302445503,0.49941601664793883,0.4901911416480061,0.5167163703001807,2014-09-15 00:00:00
0.366119389155738,0.12703639673005224,0.0261919169860009,0.3644704928036571,0.3640388817674165,0.494641520106288,0.48762427360480054,0.48712691774504024,2014-09-16 00:00:00
0.3680464216844647,0.11471798736969058,0.02643254577822538,0.3646137931634766,0.3645063374013263,0.4738924097268085,0.4769271199011945,0.5465241606668675,2014-09-17 00:00:00
0.3686050088371678,0.06588115517886407,0.026772479667426276,0.3647803124382642,0.3649919879865423,0.4779418830112974,0.47896274689153634,0.5260886082260193,2014-09-18 00:00:00
0.3663696986376323,0.1352720643987706,0.026749462405474454,0.364830927123969,0.3649750588413828,0.4373017609719881,0.4565849116097343,0.4846854988551958,2014-09-19 00:00:00
0.36663173663188425,0.09784282273008656,0.026683126375234026,0.36479437300337464,0.3650095549136734,0.4068429963336309,0.4428158283502483,0.5216737173028072,2014-09-22 00:00:00
0.3708785354381428,0.11978344789268039,0.027685216960705535,0.36494605932997365,0.36582661653711446,0.6814496622265025,0.5668260648263694,0.5814029712202299,2014-09-23 00:00:00
0.36849813450087426,0.11307895671248146,0.02793317981790247,0.365063647530018,0.3660509915267042,0.6761163262080658,0.5657837014909314,0.4825470274661325,2014-09-24 00:00:00
0.3579699946944554,0.1955229900850463,0.030436646493582173,0.3644797343088711,0.3643171183227857,0.4531147736633658,0.4648848926994108,0.3642790844790228,2014-09-25 00:00:00
0.36585565528046066,0.11765607667598788,0.02961749596325617,0.3642764722407145,0.364328062573943,0.5752152104948657,0.5393079444084701,0.6367205650986216,2014-09-26 00:00:00
0.36410491817861573,0.0916416277871355,0.028426290390073827,0.36394842749011663,0.36401485294900393,0.5648752924574363,0.5335992546525432,0.4918358611616224,2014-09-29 00:00:00
0.36585565528046066,0.10299599886730604,0.02550186659490023,0.3636009606527136,0.36408078913604247,0.48716304731818943,0.4835465554899266,0.5438856702677454,2014-09-30 00:00:00
0.3615652654434524,0.09520239315471697,0.025251135698458188,0.36363337582856853,0.3633476672701015,0.41654779057648367,0.441705654844549,0.4545025415912398,2014-10-01 00:00:00
0.3635272829356288,0.08748791012355948,0.023147226939184425,0.363877533850359,0.3631058252658921,0.4357564290674622,0.45192160381447255,0.547047960455299,2014-10-02 00:00:00
0.3627652905250948,0.07863851918386769,0.022469962667871983,0.3639662093727672,0.3627678439578267,0.4282030048082479,0.4466714582607686,0.5064655328647285,2014-10-03 00:00:00
0.3627652905250948,0.06536686355369917,0.02071357808358065,0.3641379602218649,0.3624910042072401,0.4520186800909576,0.4624452433333641,0.5177766347886081,2014-10-06 00:00:00
0.36039661503118897,0.0757961993348575,0.019106580061285287,0.36424180480568674,0.3618305063379914,0.3969708716862056,0.4298413753806445,0.4827198045242192,2014-10-07 00:00:00
0.3659515882306557,0.10742019332264618,0.019059633702265905,0.3642155257064131,0.36231315487110827,0.4648904601685617,0.46781253430254427,0.6012041704760245,2014-10-08 00:00:00
0.3665252768894696,0.14864447223570024,0.01881655100457147,0.36415811953936433,0.36281402655828965,0.4976951826875477,0.4894698443703944,0.5263135620822501,2014-10-09 00:00:00
0.3658088756414269,0.1258310533323316,0.018261520009344563,0.36403229888988425,0.3630902522825039,0.4860027292054279,0.4819005905814625,0.5071413983930168,2014-10-10 00:00:00
0.3632852284273153,0.09944565961629198,0.017896458278287217,0.36378165131627554,0.3628505512052178,0.40115566250282,0.4302668523018697,0.4804368650939043,2014-10-13 00:00:00
0.36039661503118897,0.12041280430218457,0.019194945471200292,0.3634915313462674,0.36212542391163616,0.39679893224682106,0.42644289141687025,0.4750655870063289,2014-10-14 00:00:00
0.35706955349771247,0.19732069421946355,0.021833239409332118,0.36293561000502167,0.36092598571435897,0.48294601184210423,0.4813015957766259,0.4686224260168249,2014-10-15 00:00:00
0.3534513560322767,0.13791406666750244,0.026404040073916245,0.3621706058670863,0.35928762867364883,0.29282043670773467,0.3943533342634886,0.4643498335775075,2014-10-16 00:00:00
0.35742736733587793,0.12961573643163304,0.02762298381949012,0.3617167538287281,0.3586614410953328,0.3928671668160782,0.4371754521595577,0.5773161290994258,2014-10-17 00:00:00
0.3631398917950664,0.14856171476133545,0.026946970304312486,0.3615373669637873,0.35920207340253774,0.4577192221229368,0.4673344161085332,0.6035954079589297,2014-10-20 00:00:00
0.37040955152172156,0.1842641358654118,0.02656014776646231,0.36151274706061615,0.3610092852882534,0.6112507142635484,0.5578996139437186,0.6273038385180026,2014-10-21 00:00:00
0.37180468718226495,0.12984130068555663,0.029009183746519125,0.3616859676730742,0.3627432240624675,0.6059214041187455,0.5533677492908107,0.5385688562567235,2014-10-22 00:00:00
0.3765926316067492,0.13565198848320173,0.03557666791717308,0.36264946680158855,0.36506395020540294,0.6636216767358614,0.5981469121373916,0.5895824296610406,2014-10-23 00:00:00
0.3775684016182244,0.08599619584081866,0.042473567725025044,0.3632636294630021,0.3671340676107797,0.6717489665084673,0.6061151287040554,0.5323076305491959,2014-10-24 00:00:00
0.3772925968591386,0.05949974127751036,0.04780938054708197,0.3639509415498911,0.36876401924867086,0.7050939827730582,0.6233028269364914,0.5136788817102097,2014-10-27 00:00:00
0.38145594394184673,0.08816182246373977,0.05570285189039762,0.36477071416327717,0.3708800732470462,0.6965448184911596,0.6118593071454494,0.5801430460082838,2014-10-28 00:00:00
0.3830094266609449,0.0977213603758596,0.06266166936746992,0.36588810658279586,0.37289466294225515,0.7047381117932263,0.6199101501753483,0.540935537390706,2014-10-29 00:00:00
0.3820316362132467,0.07286084494557117,0.0676480946739113,0.366850375190034,0.3743471157447209,0.6992628297300798,0.6177594984865116,0.5032679815854565,2014-10-30 00:00:00
0.38463239098229346,0.08109286017672958,0.07313289203179908,0.3679871428625761,0.37602076993849853,0.761987456453279,0.66030286421819,0.5566231312376144,2014-10-31 00:00:00
0.3881345744573493,0.0967691764982637,0.07981123988458586,0.36930875985644557,0.3780465116808308,0.8349089518683899,0.7145006499298246,0.5701747395693848,2014-11-03 00:00:00
0.38609992513273245,0.0746863881206342,0.08239467441553273,0.3706306086616052,0.37930863859191866,0.8555923394866608,0.7256174357533348,0.48764489924606175,2014-11-04 00:00:00
0.38672136557885967,0.06615532759108372,0.08600175355822179,0.3717061738870538,0.38045367008404296,0.9341046519761157,0.7624597788620071,0.5270249610244092,2014-11-05 00:00:00
0.38750640781182305,0.06074912937608226,0.08921873633799594,0.372791167964537,0.3815341831442407,0.9269193781040728,0.7346767175953695,0.5294632272393075,2014-11-06 00:00:00
0.38833333766524186,0.058150772946792134,0.09168896911236371,0.3739515291947448,0.38257002869521484,0.9129542355160704,0.6927682728899834,0.5300877432087165,2014-11-07 00:00:00
0.3878704354164369,0.0447858924001291,0.09185886190435892,0.3752056627252431,0.3833281297707599,0.8638196391019274,0.627964897035944,0.5109014667589156,2014-11-10 00:00:00
0.3900981254341251,0.04529077990402566,0.09028460625649995,0.37671163631275056,0.38436335437340674,0.8697441997515716,0.6348536240548187,0.5510278558635436,2014-11-11 00:00:00
0.3937807910600211,0.08538631538362354,0.08644060839675363,0.37856345458065105,0.38590003838402276,0.8645583418244103,0.6257129200936108,0.5728934385804766,2014-11-12 00:00:00
0.39765730876947764,0.11125187381164423,0.07848906512539376,0.3807787911274802,0.38788497515212617,0.8824287888365063,0.6497819928230839,0.5758155551182947,2014-11-13 00:00:00
0.4008906705370347,0.07944589175953566,0.07273194078347721,0.3829684911792796,0.3901135906404165,0.9061409756320973,0.6792461882390561,0.5661286926902246,2014-11-14 00:00:00
0.40044876189957185,0.0849770724316304,0.06815429683520235,0.38485203916707916,0.39183977724153674,0.8722160432562219,0.6406568281209364,0.5112130160379273,2014-11-17 00:00:00
0.4039619174573574,0.07980712368451202,0.07017945841708606,0.38656852229994815,0.3939105621923954,0.8836695563468495,0.6569975623292539,0.5703399661834946,2014-11-18 00:00:00
0.4019917724721666,0.0749244512703266,0.0687798894959153,0.3881019708980686,0.39522097943966694,0.8496705282044804,0.6487080332311299,0.48859669242909215,2014-11-19 00:00:00
0.4058878315684083,0.07807348857965746,0.07193162329717026,0.3896058329055139,0.3970240832477222,0.858357851448247,0.6595342801906089,0.5761102370819985,2014-11-20 00:00:00
0.40625794570804225,0.10646744203103395,0.07371829469575886,0.39107431801756903,0.39856055046249306,0.8404579069556055,0.6334447326185795,0.5232821465804819,2014-11-21 00:00:00
0.41120863945901837,0.08641637149587324,0.07741968619868617,0.39281555403003326,0.40075021810854494,0.9264096015807486,0.6920480987215785,0.592045597503645,2014-11-24 00:00:00
0.4088725372984156,0.1304292990206665,0.07920095523487759,0.39421953432520757,0.402086956723378,0.8531543786870445,0.6670512118760482,0.4831998192150698,2014-11-25 00:00:00
0.4121170444782461,0.07279869918022631,0.08256507365259219,0.3957155835539981,0.4037880049448055,0.8660059505530023,0.6878192497446713,0.5662963629584797,2014-11-26 00:00:00
0.4119663609030004,0.03991305825786116,0.08296409634173726,0.3972426060245347,0.4051435607538093,0.8582552466670499,0.6795415616377942,0.5155373451548957,2014-11-28 00:00:00
0.40303614522324543,0.16124784741166232,0.07899840346249588,0.39816610741442565,0.4045929330757132,0.6782487898634789,0.6090834641938322,0.38719398154978396,2014-12-01 00:00:00
0.40191829484739333,0.11090223579886992,0.0761211038006685,0.39885873970603364,0.4039372520038822,0.6416935211539505,0.5818461895184536,0.5011940303026572,2014-12-02 00:00:00
0.40495721261823664,0.07737118742943713,0.07175896219911809,0.3998053542288273,0.4039578483627253,0.6371303396349908,0.5766436975916404,0.5632046103126823,2014-12-03 00:00:00
0.40401400892306677,0.07556599082966997,0.06642317915118148,0.4006700427337973,0.4038008998512501,0.5825507241330679,0.5380832632699059,0.5037802935353275,2014-12-04 00:00:00
0.40285939841796164,0.06767296461523958,0.060323880816274135,0.40143493185043005,0.4034602413744559,0.5242853246533071,0.5035689660174352,0.500649878739704,2014-12-05 00:00:00
0.3966229898370384,0.10740354329647016,0.05491335824064436,0.4018429136986836,0.40204674541099195,0.4485872029064347,0.4588399728063168,0.4261317482343585,2014-12-08 00:00:00
0.40073360664503604,0.11267212271625753,0.04675599224954608,0.40247909494810724,0.40163331842414607,0.45591137100312906,0.463407772933988,0.5793471427519978,2014-12-09 00:00:00
0.395575032762625,0.08047836054221184,0.04195516207213081,0.4027480458978651,0.4003555993774829,0.42282139443858063,0.43914732831929626,0.44182018817554636,2014-12-10 00:00:00
0.39478073608022796,0.07413940332538119,0.041135934844222885,0.40279738289806216,0.39916192383992344,0.3593950039155191,0.40397407289633747,0.5059867075303978,2014-12-11 00:00:00
0.3901858443612997,0.10406826138899315,0.04705314959657337,0.4024290075715156,0.3973531859313304,0.31687992972912804,0.3673990703692592,0.45004977534232943,2014-12-12 00:00:00
0.38631130821512133,0.12704572980848144,0.05673620774962445,0.4017095539799422,0.39517120860041166,0.20951960129478825,0.30402011318519395,0.4605917125053914,2014-12-15 00:00:00
0.38265120060171937,0.11369044143763968,0.06800327145302561,0.4008353484771882,0.3927213598814375,0.20416373244736785,0.2946886195268511,0.4637351554559132,2014-12-16 00:00:00
0.3893326695984087,0.09866438762128908,0.07164823191159574,0.40010102176414714,0.39190436918546145,0.25310775313311057,0.31900690794346903,0.6183322128694207,2014-12-17 00:00:00
0.3972410644704691,0.11014373605088988,0.0719057886076052,0.39985952710053235,0.3926943752175368,0.3576555188893164,0.37725419556376927,0.6370685112877376,2014-12-18 00:00:00
0.3951469616855188,0.17073204137828138,0.0716678333385899,0.399310899612172,0.3929499018803182,0.41303773157752455,0.42803970531608126,0.48676783503451637,2014-12-19 00:00:00
0.39793231915187594,0.08175177551357847,0.07048838116444553,0.3988824081685592,0.39367655499259846,0.45517601084971576,0.45761687259676154,0.5593946796545839,2014-12-22 00:00:00
0.3969653507893281,0.042371475159306324,0.06608059005395524,0.39814232332240745,0.394089811757393,0.4105352216781286,0.4272673851549468,0.5034282753352793,2014-12-23 00:00:00
0.3957147084824481,0.018653435789064268,0.06277086540415111,0.39746141480450875,0.3941959175204567,0.4080962651392315,0.42495666001380306,0.4992286910341944,2014-12-24 00:00:00
0.40044876189957185,0.05821161440281465,0.055759008161943395,0.3968472025051964,0.3951635387491754,0.47185937390756155,0.4696755363760717,0.5887671297899549,2014-12-26 00:00:00
0.4002597550767119,0.04559836473701269,0.04741516871568763,0.39622998492399514,0.3959173946161827,0.536072789915531,0.5166233293691436,0.5149680269319856,2014-12-29 00:00:00
0.3969225793347379,0.05031553473944149,0.045747346291880625,0.39591435868339847,0.39591394413733516,0.4528796809380106,0.4589525803402796,0.4684739169747992,2014-12-30 00:00:00
0.3917555853795888,0.07399531127413252,0.04527657031126601,0.3953949363210277,0.3949653875129743,0.45354023338831606,0.4588882744309789,0.4416973875041965,2014-12-31 00:00:00
0.38912473350447624,0.09829854580563334,0.04326606759014937,0.3945830972516407,0.39370962593488124,0.43586132775154035,0.44490978207177884,0.4788583622979207,2015-01-02 00:00:00
0.38139932656236225,0.12105014165457836,0.04659874061454826,0.3934376830185749,0.39129318536655344,0.4098162549204159,0.42130007717941215,0.40456107586251483,2015-01-05 00:00:00
0.38142197493473023,0.12412846301805142,0.04873750461780199,0.3923498066782916,0.3893042075377129,0.44462547805647906,0.45073357290328914,0.5181133171335485,2015-01-06 00:00:00
0.3852348747803423,0.07128580809610077,0.050295155233713244,0.391772850685607,0.3883545225451993,0.5228049125551514,0.5083722916041109,0.5748563520253511,2015-01-07 00:00:00
0.39542560744022387,0.1109224296088617,0.047917577657548595,0.3914963246121948,0.38945985721855125,0.5570075687147963,0.5359927619036073,0.6721485816003053,2015-01-08 00:00:00
0.3957147084824481,0.09930417757667523,0.04795499485403273,0.39150353944005917,0.39041506763061706,0.47761984847373157,0.4764751960428191,0.5220764193723972,2015-01-09 00:00:00
0.38890452128571645,0.09094713206220172,0.04807279419021565,0.3912040767454245,0.38993479858111346,0.4294907213561283,0.4404661864838504,0.41780553960115163,2015-01-12 00:00:00
0.3913858325176763,0.1268400459402716,0.047960737485599834,0.39126501730458646,0.3899977266244312,0.42505790335786847,0.4381661325353499,0.5548308619727997,2015-01-13 00:00:00
0.3903392841409406,0.08945114406534006,0.04678634025851771,0.39146762993196,0.3898562815631852,0.4245434487663457,0.437564550655096,0.5022497076821687,2015-01-14 00:00:00
0.382841637603935,0.11209932151168209,0.04665016199613789,0.39147701014565534,0.38837553715045203,0.37444488791135533,0.39088800101953236,0.4078528933058945,2015-01-15 00:00:00
0.38068720235487913,0.15034788673974192,0.05107979809699232,0.3910472471653738,0.3867698267862859,0.29878238859224737,0.3406515038917704,0.4858780004978137,2015-01-16 00:00:00
0.3875617627012125,0.15827480781616135,0.05045773429042225,0.39055194402037313,0.38670275849161706,0.38165526631544133,0.3921815442382726,0.6212752712137216,2015-01-20 00:00:00
0.3897162170979009,0.10180187187965731,0.049951775782971254,0.3902736351241262,0.3870462555925145,0.42973582250103465,0.433183170698743,0.5499303630471428,2015-01-21 00:00:00
0.3966229898370384,0.14626717325141256,0.04931881974795214,0.3902052825994225,0.38862038537394306,0.5393037565877955,0.52630621651359,0.6217664501189415,2015-01-22 00:00:00
0.39803883725999184,0.0926595996523194,0.0498579784736352,0.390261370826346,0.3901688621367525,0.5768695676169119,0.5584584189564967,0.5388783389911034,2015-01-23 00:00:00
0.39829430989345277,0.10316351230208201,0.051015601097868096,0.3903958581205707,0.39147745610506923,0.6688222749232952,0.6232945950674516,0.5215760298503769,2015-01-26 00:00:00
0.3886301065624031,0.18459192797401866,0.04764587972681843,0.389784704295209,0.3907558050841038,0.5567998044245451,0.5448453677105262,0.3766515006854426,2015-01-27 00:00:00
0.40355734672108307,0.292219391075087,0.05061261561924181,0.38996005562766806,0.3929533058645729,0.6309312441446607,0.6350942372001511,0.7459002028806789,2015-01-28 00:00:00
0.4118955410011916,0.1624458088551151,0.06471958378614019,0.39076231430433167,0.39634124271097104,0.6237726098641859,0.6197931289928189,0.6436520518948022,2015-01-29 00:00:00
0.40789155569839447,0.16106974905869212,0.07231709235438598,0.391609853056098,0.39831541781935265,0.5847875761367836,0.5847340346119808,0.45869524037738413,2015-01-30 00:00:00
0.41120863945901837,0.11774253255680117,0.08110510231972602,0.39276721916599483,0.40055126386701934,0.6651508319762205,0.6683372182159967,0.5673883652883536,2015-02-02 00:00:00
0.411259355470096,0.09562652399196056,0.08472440310797918,0.39430294345762656,0.40237678884195993,0.6526523508253093,0.6479859585269058,0.5185305993671848,2015-02-03 00:00:00
0.4132943393003324,0.13302732159506353,0.08777349890984515,0.3959390999470294,0.40424711843318617,0.6743579475283562,0.6738185664775256,0.5481406405069972,2015-02-04 00:00:00
0.415273175616188,0.07540258348507235,0.09237572607081565,0.397488624738032,0.4061432046163105,0.7654296548213937,0.755127651468507,0.5472997983349174,2015-02-05 00:00:00
0.4129115488003963,0.07837476220856648,0.09692641906926108,0.39839939717499656,0.40723982094374367,0.7595148789153576,0.7533193324426802,0.48282367198997295,2015-02-06 00:00:00
0.4147550416310544,0.0685036508493504,0.10183110911974308,0.39939165324510334,0.4084798197288123,0.7391899967439306,0.7098314070033278,0.5452736662718017,2015-02-09 00:00:00
0.41991587720078655,0.11576248514389154,0.10709114702550634,0.40099583654238263,0.41046554459580975,0.7548330611648351,0.7357209827747203,0.5952282287794355,2015-02-10 00:00:00
0.4261692203098372,0.13945567438024303,0.11669486143204087,0.4028133649179773,0.4132747962881177,0.755151210492081,0.7300694731672704,0.6118142870713759,2015-02-11 00:00:00
0.42962096743296757,0.1414007218203939,0.12605183138097023,0.40486109200487325,0.4162159427991633,0.7651747875604842,0.747723003724388,0.5694153137612694,2015-02-12 00:00:00
0.4309134269646158,0.09972225723590647,0.12840600910216995,0.4073194401951484,0.4188473094264782,0.7698338463560662,0.7567659909705865,0.5370349814603029,2015-02-13 00:00:00
0.4325534240290329,0.11815543026801506,0.1261953244744998,0.40994560555917675,0.421295503358303,0.9063336244252215,0.8576230779340488,0.5422291797543699,2015-02-17 00:00:00
0.43436986342383704,0.08081493456685256,0.126995022911184,0.41233157894790323,0.42362937055283334,0.8737626920494294,0.7410339845639965,0.5448687897539475,2015-02-18 00:00:00
0.4338123992334582,0.06535615373012127,0.12516069707693228,0.4145668657678077,0.42541833010896657,0.8248970965504598,0.6650824624633739,0.5094984485284862,2015-02-19 00:00:00
0.4360548387194469,0.08910413231582791,0.12697027305407876,0.41658373737723614,0.42729834884868834,0.9357386843036765,0.7181532486172837,0.5512489240448532,2015-02-20 00:00:00
